job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
215,48421516893481,48421517486287,592806,-2407194,0,592.806,-2407.194,5000000.0,0,3000000,0
216,48421521893481,48421522486700,593219,-2406781,0,593.219,-2406.781,5000000.0,0,3000000,0
217,48421526893481,48421527486424,592943,-2407057,0,592.943,-2407.057,5000000.0,0,3000000,0
218,48421531893481,48421532486467,592986,-2407014,0,592.986,-2407.014,5000000.0,0,3000000,0
219,48421536893481,48421537486651,593170,-2406830,0,593.17,-2406.83,5000000.0,0,3000000,0
220,48421541893481,48421542487124,593643,-2406357,0,593.643,-2406.357,5000000.0,0,3000000,0
221,48421546893481,48421547487398,593917,-2406083,0,593.917,-2406.083,5000000.0,0,3000000,0
222,48421551893481,48421552487671,594190,-2405810,0,594.19,-2405.81,5000000.0,0,3000000,0
223,48421556893481,48421557487225,593744,-2406256,0,593.744,-2406.256,5000000.0,0,3000000,0
224,48421561893481,48421562487389,593908,-2406092,0,593.908,-2406.092,5000000.0,0,3000000,0
225,48421566893481,48421567487042,593561,-2406439,0,593.561,-2406.439,5000000.0,0,3000000,0
226,48421571893481,48421572486836,593355,-2406645,0,593.355,-2406.645,5000000.0,0,3000000,0
227,48421576893481,48421577487199,593718,-2406282,0,593.718,-2406.282,5000000.0,0,3000000,0
228,48421581893481,48421582486933,593452,-2406548,0,593.452,-2406.548,5000000.0,0,3000000,0
229,48421586893481,48421587488776,595295,-2404705,0,595.295,-2404.705,5000000.0,0,3000000,0
230,48421591893481,48421592487220,593739,-2406261,0,593.739,-2406.261,5000000.0,0,3000000,0
231,48421596893481,48421597487343,593862,-2406138,0,593.862,-2406.138,5000000.0,0,3000000,0
232,48421601893481,48421602487097,593616,-2406384,0,593.616,-2406.384,5000000.0,0,3000000,0
233,48421606893481,48421607486590,593109,-2406891,0,593.109,-2406.891,5000000.0,0,3000000,0
234,48421611893481,48421612486474,592993,-2407007,0,592.993,-2407.007,5000000.0,0,3000000,0
235,48421616893481,48421617486488,593007,-2406993,0,593.007,-2406.993,5000000.0,0,3000000,0
236,48421621893481,48421622486731,593250,-2406750,0,593.25,-2406.75,5000000.0,0,3000000,0
237,48421626893481,48421627486645,593164,-2406836,0,593.164,-2406.836,5000000.0,0,3000000,0
238,48421631893481,48421632487088,593607,-2406393,0,593.607,-2406.393,5000000.0,0,3000000,0
239,48421636893481,48421637487012,593531,-2406469,0,593.531,-2406.469,5000000.0,0,3000000,0
240,48421641893481,48421642489366,595885,-2404115,0,595.885,-2404.115,5000000.0,0,3000000,0
241,48421646893481,48421647486599,593118,-2406882,0,593.118,-2406.882,5000000.0,0,3000000,0
242,48421651893481,48421652487062,593581,-2406419,0,593.581,-2406.419,5000000.0,0,3000000,0
243,48421656893481,48421657487456,593975,-2406025,0,593.975,-2406.025,5000000.0,0,3000000,0
244,48421661893481,48421662486759,593278,-2406722,0,593.278,-2406.722,5000000.0,0,3000000,0
245,48421666893481,48421667486853,593372,-2406628,0,593.372,-2406.628,5000000.0,0,3000000,0
246,48421671893481,48421672486547,593066,-2406934,0,593.066,-2406.934,5000000.0,0,3000000,0
247,48421676893481,48421677487440,593959,-2406041,0,593.959,-2406.041,5000000.0,0,3000000,0
248,48421681893481,48421682489084,595603,-2404397,0,595.603,-2404.397,5000000.0,0,3000000,0
