job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
184,70778862700385,70778863306672,606287,-2393713,0,606.287,-2393.713,5000000.0,0,3000000,0
185,70778867700385,70778868308753,608368,-2391632,0,608.368,-2391.632,5000000.0,0,3000000,0
186,70778872700385,70778873306564,606179,-2393821,0,606.179,-2393.821,5000000.0,0,3000000,0
187,70778877700385,70778878307445,607060,-2392940,0,607.06,-2392.94,5000000.0,0,3000000,0
188,70778882700385,70778883307305,606920,-2393080,0,606.92,-2393.08,5000000.0,0,3000000,0
189,70778887700385,70778888306886,606501,-2393499,0,606.501,-2393.499,5000000.0,0,3000000,0
190,70778892700385,70778893306847,606462,-2393538,0,606.462,-2393.538,5000000.0,0,3000000,0
191,70778897700385,70778898306358,605973,-2394027,0,605.973,-2394.027,5000000.0,0,3000000,0
192,70778902700385,70778903308049,607664,-2392336,0,607.664,-2392.336,5000000.0,0,3000000,0
193,70778907700385,70778908306600,606215,-2393785,0,606.215,-2393.785,5000000.0,0,3000000,0
194,70778912700385,70778913307741,607356,-2392644,0,607.356,-2392.644,5000000.0,0,3000000,0
195,70778917700385,70778918306961,606576,-2393424,0,606.576,-2393.424,5000000.0,0,3000000,0
196,70778922700385,70778923309022,608637,-2391363,0,608.637,-2391.363,5000000.0,0,3000000,0
197,70778927700385,70778928307193,606808,-2393192,0,606.808,-2393.192,5000000.0,0,3000000,0
198,70778932700385,70778933306954,606569,-2393431,0,606.569,-2393.431,5000000.0,0,3000000,0
199,70778937700385,70778938307965,607580,-2392420,0,607.58,-2392.42,5000000.0,0,3000000,0
200,70778942700385,70778943310126,609741,-2390259,0,609.741,-2390.259,5000000.0,0,3000000,0
201,70778947700385,70778948307667,607282,-2392718,0,607.282,-2392.718,5000000.0,0,3000000,0
202,70778952700385,70778953307048,606663,-2393337,0,606.663,-2393.337,5000000.0,0,3000000,0
203,70778957700385,70778958306108,605723,-2394277,0,605.723,-2394.277,5000000.0,0,3000000,0
204,70778962700385,70778963307609,607224,-2392776,0,607.224,-2392.776,5000000.0,0,3000000,0
205,70778967700385,70778968306920,606535,-2393465,0,606.535,-2393.465,5000000.0,0,3000000,0
206,70778972700385,70778973306561,606176,-2393824,0,606.176,-2393.824,5000000.0,0,3000000,0
207,70778977700385,70778978306122,605737,-2394263,0,605.737,-2394.263,5000000.0,0,3000000,0
208,70778982700385,70778983306792,606407,-2393593,0,606.407,-2393.593,5000000.0,0,3000000,0
209,70778987700385,70778988306914,606529,-2393471,0,606.529,-2393.471,5000000.0,0,3000000,0
210,70778992700385,70778993308074,607689,-2392311,0,607.689,-2392.311,5000000.0,0,3000000,0
211,70778997700385,70778998307145,606760,-2393240,0,606.76,-2393.24,5000000.0,0,3000000,0
212,70779002700385,70779003306986,606601,-2393399,0,606.601,-2393.399,5000000.0,0,3000000,0
213,70779007700385,70779008306067,605682,-2394318,0,605.682,-2394.318,5000000.0,0,3000000,0
214,70779012700385,70779013307678,607293,-2392707,0,607.293,-2392.707,5000000.0,0,3000000,0
215,70779017700385,70779018307048,606663,-2393337,0,606.663,-2393.337,5000000.0,0,3000000,0
216,70779022700385,70779023307709,607324,-2392676,0,607.324,-2392.676,5000000.0,0,3000000,0
217,70779027700385,70779028307680,607295,-2392705,0,607.295,-2392.705,5000000.0,0,3000000,0
218,70779032700385,70779033308581,608196,-2391804,0,608.196,-2391.804,5000000.0,0,3000000,0
219,70779037700385,70779038306042,605657,-2394343,0,605.657,-2394.343,5000000.0,0,3000000,0
220,70779042700385,70779043310433,610048,-2389952,0,610.048,-2389.952,5000000.0,0,3000000,0
221,70779047700385,70779048306554,606169,-2393831,0,606.169,-2393.831,5000000.0,0,3000000,0
222,70779052700385,70779053309135,608750,-2391250,0,608.75,-2391.25,5000000.0,0,3000000,0
223,70779057700385,70779058306445,606060,-2393940,0,606.06,-2393.94,5000000.0,0,3000000,0
224,70779062700385,70779063306896,606511,-2393489,0,606.511,-2393.489,5000000.0,0,3000000,0
225,70779067700385,70779068307217,606832,-2393168,0,606.832,-2393.168,5000000.0,0,3000000,0
226,70779072700385,70779073307388,607003,-2392997,0,607.003,-2392.997,5000000.0,0,3000000,0
227,70779077700385,70779078308489,608104,-2391896,0,608.104,-2391.896,5000000.0,0,3000000,0
228,70779082700385,70779083307930,607545,-2392455,0,607.545,-2392.455,5000000.0,0,3000000,0
229,70779087700385,70779088306951,606566,-2393434,0,606.566,-2393.434,5000000.0,0,3000000,0
230,70779092700385,70779093307351,606966,-2393034,0,606.966,-2393.034,5000000.0,0,3000000,0
231,70779097700385,70779098306982,606597,-2393403,0,606.597,-2393.403,5000000.0,0,3000000,0
232,70779102700385,70779103306133,605748,-2394252,0,605.748,-2394.252,5000000.0,0,3000000,0
