job,release_ns,finish_ns,response_ns,lateness_ns,miss
538,430574213449447,430574214105953,656506,-2343494,0
539,430574218449447,430574219105838,656391,-2343609,0
540,430574223449447,430574224107824,658377,-2341623,0
541,430574228449447,430574229105939,656492,-2343508,0
542,430574233449447,430574234105795,656348,-2343652,0
543,430574238449447,430574239105811,656364,-2343636,0
544,430574243449447,430574244105857,656410,-2343590,0
545,430574248449447,430574249105942,656495,-2343505,0
546,430574253449447,430574254106048,656601,-2343399,0
547,430574258449447,430574259105733,656286,-2343714,0
548,430574263449447,430574264106029,656582,-2343418,0
549,430574268449447,430574269105985,656538,-2343462,0
550,430574273449447,430574274105630,656183,-2343817,0
551,430574278449447,430574279105926,656479,-2343521,0
552,430574283449447,430574284105782,656335,-2343665,0
553,430574288449447,430574289105997,656550,-2343450,0
554,430574293449447,430574294106023,656576,-2343424,0
555,430574298449447,430574299105789,656342,-2343658,0
556,430574303449447,430574304105754,656307,-2343693,0
557,430574308449447,430574309106100,656653,-2343347,0
558,430574313449447,430574314105955,656508,-2343492,0
559,430574318449447,430574319105771,656324,-2343676,0
560,430574323449447,430574324107507,658060,-2341940,0
561,430574328449447,430574329105943,656496,-2343504,0
562,430574333449447,430574334105908,656461,-2343539,0
563,430574338449447,430574339105764,656317,-2343683,0
564,430574343449447,430574344105819,656372,-2343628,0
565,430574348449447,430574349105905,656458,-2343542,0
566,430574353449447,430574354105980,656533,-2343467,0
567,430574358449447,430574359106056,656609,-2343391,0
568,430574363449447,430574364105742,656295,-2343705,0
569,430574368449447,430574369105648,656201,-2343799,0
570,430574373449447,430574374105853,656406,-2343594,0
571,430574378449447,430574379105899,656452,-2343548,0
572,430574383449447,430574384105794,656347,-2343653,0
573,430574388449447,430574389105630,656183,-2343817,0
574,430574393449447,430574394105786,656339,-2343661,0
575,430574398449447,430574399105901,656454,-2343546,0
