job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
251,75383993584255,75383994191058,606803,-2393197,0,606.803,-2393.197,5000000.0,0,3000000,0
252,75383998584255,75383999190695,606440,-2393560,0,606.44,-2393.56,5000000.0,0,3000000,0
253,75384003584255,75384004191343,607088,-2392912,0,607.088,-2392.912,5000000.0,0,3000000,0
254,75384008584255,75384009191390,607135,-2392865,0,607.135,-2392.865,5000000.0,0,3000000,0
255,75384013584255,75384014190898,606643,-2393357,0,606.643,-2393.357,5000000.0,0,3000000,0
256,75384018584255,75384019190305,606050,-2393950,0,606.05,-2393.95,5000000.0,0,3000000,0
257,75384023584255,75384024190773,606518,-2393482,0,606.518,-2393.482,5000000.0,0,3000000,0
258,75384028584255,75384029190800,606545,-2393455,0,606.545,-2393.455,5000000.0,0,3000000,0
259,75384033584255,75384034190258,606003,-2393997,0,606.003,-2393.997,5000000.0,0,3000000,0
260,75384038584255,75384039193225,608970,-2391030,0,608.97,-2391.03,5000000.0,0,3000000,0
261,75384043584255,75384044190853,606598,-2393402,0,606.598,-2393.402,5000000.0,0,3000000,0
262,75384048584255,75384049190670,606415,-2393585,0,606.415,-2393.585,5000000.0,0,3000000,0
263,75384053584255,75384054190838,606583,-2393417,0,606.583,-2393.417,5000000.0,0,3000000,0
264,75384058584255,75384059190635,606380,-2393620,0,606.38,-2393.62,5000000.0,0,3000000,0
265,75384063584255,75384064191233,606978,-2393022,0,606.978,-2393.022,5000000.0,0,3000000,0
266,75384068584255,75384069190320,606065,-2393935,0,606.065,-2393.935,5000000.0,0,3000000,0
267,75384073584255,75384074190768,606513,-2393487,0,606.513,-2393.487,5000000.0,0,3000000,0
268,75384078584255,75384079190665,606410,-2393590,0,606.41,-2393.59,5000000.0,0,3000000,0
269,75384083584255,75384084190513,606258,-2393742,0,606.258,-2393.742,5000000.0,0,3000000,0
270,75384088584255,75384089190880,606625,-2393375,0,606.625,-2393.375,5000000.0,0,3000000,0
271,75384093584255,75384094191168,606913,-2393087,0,606.913,-2393.087,5000000.0,0,3000000,0
272,75384098584255,75384099190825,606570,-2393430,0,606.57,-2393.43,5000000.0,0,3000000,0
273,75384103584255,75384104191203,606948,-2393052,0,606.948,-2393.052,5000000.0,0,3000000,0
274,75384108584255,75384109190680,606425,-2393575,0,606.425,-2393.575,5000000.0,0,3000000,0
275,75384113584255,75384114190718,606463,-2393537,0,606.463,-2393.537,5000000.0,0,3000000,0
276,75384118584255,75384119190615,606360,-2393640,0,606.36,-2393.64,5000000.0,0,3000000,0
277,75384123584255,75384124190703,606448,-2393552,0,606.448,-2393.552,5000000.0,0,3000000,0
278,75384128584255,75384129190790,606535,-2393465,0,606.535,-2393.465,5000000.0,0,3000000,0
279,75384133584255,75384134190478,606223,-2393777,0,606.223,-2393.777,5000000.0,0,3000000,0
280,75384138584255,75384139191955,607700,-2392300,0,607.7,-2392.3,5000000.0,0,3000000,0
281,75384143584255,75384144190593,606338,-2393662,0,606.338,-2393.662,5000000.0,0,3000000,0
282,75384148584255,75384149190540,606285,-2393715,0,606.285,-2393.715,5000000.0,0,3000000,0
