job,release_ns,finish_ns,response_ns,lateness_ns,miss
398,69258419129225,69258419732210,602985,-2397015,0
399,69258424129225,69258424732444,603219,-2396781,0
400,69258429129225,69258429732577,603352,-2396648,0
401,69258434129225,69258434732460,603235,-2396765,0
402,69258439129225,69258439732433,603208,-2396792,0
403,69258444129225,69258444732396,603171,-2396829,0
404,69258449129225,69258449732629,603404,-2396596,0
405,69258454129225,69258454732423,603198,-2396802,0
406,69258459129225,69258459732446,603221,-2396779,0
407,69258464129225,69258464733289,604064,-2395936,0
408,69258469129225,69258469732922,603697,-2396303,0
409,69258474129225,69258474732476,603251,-2396749,0
410,69258479129225,69258479732779,603554,-2396446,0
411,69258484129225,69258484732412,603187,-2396813,0
412,69258489129225,69258489732615,603390,-2396610,0
413,69258494129225,69258494732398,603173,-2396827,0
414,69258499129225,69258499732661,603436,-2396564,0
415,69258504129225,69258504732565,603340,-2396660,0
416,69258509129225,69258509732628,603403,-2396597,0
417,69258514129225,69258514732551,603326,-2396674,0
418,69258519129225,69258519732564,603339,-2396661,0
419,69258524129225,69258524732397,603172,-2396828,0
420,69258529129225,69258529732520,603295,-2396705,0
421,69258534129225,69258534732554,603329,-2396671,0
422,69258539129225,69258539732637,603412,-2396588,0
423,69258544129225,69258544732610,603385,-2396615,0
424,69258549129225,69258549732553,603328,-2396672,0
425,69258554129225,69258554732486,603261,-2396739,0
426,69258559129225,69258559732550,603325,-2396675,0
427,69258564129225,69258564732643,603418,-2396582,0
428,69258569129225,69258569732516,603291,-2396709,0
429,69258574129225,69258574732529,603304,-2396696,0
430,69258579129225,69258579732712,603487,-2396513,0
431,69258584129225,69258584732515,603290,-2396710,0
432,69258589129225,69258589732728,603503,-2396497,0
433,69258594129225,69258594732732,603507,-2396493,0
434,69258599129225,69258599732515,603290,-2396710,0
435,69258604129225,69258604732638,603413,-2396587,0
436,69258609129225,69258609732581,603356,-2396644,0
437,69258614129225,69258614732554,603329,-2396671,0
438,69258619129225,69258619732708,603483,-2396517,0
439,69258624129225,69258624732391,603166,-2396834,0
440,69258629129225,69258629732574,603349,-2396651,0
441,69258634129225,69258634732557,603332,-2396668,0
442,69258639129225,69258639732551,603326,-2396674,0
443,69258644129225,69258644732533,603308,-2396692,0
444,69258649129225,69258649732697,603472,-2396528,0
445,69258654129225,69258654732500,603275,-2396725,0
446,69258659129225,69258659732523,603298,-2396702,0
447,69258664129225,69258664732506,603281,-2396719,0
448,69258669129225,69258669732679,603454,-2396546,0
449,69258674129225,69258674732602,603377,-2396623,0
450,69258679129225,69258679732416,603191,-2396809,0
451,69258684129225,69258684732459,603234,-2396766,0
452,69258689129225,69258689732412,603187,-2396813,0
453,69258694129225,69258694732555,603330,-2396670,0
454,69258699129225,69258699732569,603344,-2396656,0
455,69258704129225,69258704732702,603477,-2396523,0
456,69258709129225,69258709732385,603160,-2396840,0
457,69258714129225,69258714732308,603083,-2396917,0
458,69258719129225,69258719732501,603276,-2396724,0
459,69258724129225,69258724732334,603109,-2396891,0
460,69258729129225,69258729732718,603493,-2396507,0
461,69258734129225,69258734732421,603196,-2396804,0
462,69258739129225,69258739732574,603349,-2396651,0
463,69258744129225,69258744732587,603362,-2396638,0
464,69258749129225,69258749732380,603155,-2396845,0
465,69258754129225,69258754732373,603148,-2396852,0
466,69258759129225,69258759732347,603122,-2396878,0
467,69258764129225,69258764732480,603255,-2396745,0
468,69258769129225,69258769732293,603068,-2396932,0
469,69258774129225,69258774758947,629722,-2370278,0
470,69258779129225,69258779732479,603254,-2396746,0
471,69258784129225,69258784732483,603258,-2396742,0
472,69258789129225,69258789732506,603281,-2396719,0
473,69258794129225,69258794732479,603254,-2396746,0
474,69258799129225,69258799732522,603297,-2396703,0
475,69258804129225,69258804732615,603390,-2396610,0
476,69258809129225,69258809732508,603283,-2396717,0
477,69258814129225,69258814732592,603367,-2396633,0
478,69258819129225,69258819732495,603270,-2396730,0
479,69258824129225,69258824732348,603123,-2396877,0
480,69258829129225,69258829732581,603356,-2396644,0
481,69258834129225,69258834732394,603169,-2396831,0
482,69258839129225,69258839732428,603203,-2396797,0
483,69258844129225,69258844732581,603356,-2396644,0
484,69258849129225,69258849732784,603559,-2396441,0
485,69258854129225,69258854732737,603512,-2396488,0
486,69258859129225,69258859732510,603285,-2396715,0
487,69258864129225,69258864732694,603469,-2396531,0
488,69258869129225,69258869732647,603422,-2396578,0
489,69258874129225,69258874732660,603435,-2396565,0
490,69258879129225,69258879732373,603148,-2396852,0
491,69258884129225,69258884732576,603351,-2396649,0
492,69258889129225,69258889732599,603374,-2396626,0
493,69258894129225,69258894732403,603178,-2396822,0
494,69258899129225,69258899732416,603191,-2396809,0
495,69258904129225,69258904732489,603264,-2396736,0
496,69258909129225,69258909732452,603227,-2396773,0
497,69258914129225,69258914732415,603190,-2396810,0
498,69258919129225,69258919732498,603273,-2396727,0
499,69258924129225,69258924732562,603337,-2396663,0
500,69258929129225,69258929732635,603410,-2396590,0
501,69258934129225,69258934793269,664044,-2335956,0
502,69258939129225,69258939767242,638017,-2361983,0
503,69258944129225,69258944732584,603359,-2396641,0
504,69258949129225,69258949732358,603133,-2396867,0
505,69258954129225,69258954732491,603266,-2396734,0
506,69258959129225,69258959732464,603239,-2396761,0
507,69258964129225,69258964732567,603342,-2396658,0
508,69258969129225,69258969732480,603255,-2396745,0
509,69258974129225,69258974732513,603288,-2396712,0
510,69258979129225,69258979732436,603211,-2396789,0
511,69258984129225,69258984732560,603335,-2396665,0
512,69258989129225,69258989732513,603288,-2396712,0
513,69258994129225,69258994732496,603271,-2396729,0
514,69258999129225,69258999732389,603164,-2396836,0
515,69259004129225,69259004732593,603368,-2396632,0
516,69259009129225,69259009732566,603341,-2396659,0
517,69259014129225,69259014732399,603174,-2396826,0
518,69259019129225,69259019732542,603317,-2396683,0
519,69259024129225,69259024732405,603180,-2396820,0
520,69259029129225,69259029732488,603263,-2396737,0
521,69259034129225,69259034732392,603167,-2396833,0
522,69259039129225,69259039732555,603330,-2396670,0
523,69259044129225,69259044732628,603403,-2396597,0
524,69259049129225,69259049732451,603226,-2396774,0
525,69259054129225,69259054732674,603449,-2396551,0
526,69259059129225,69259059732488,603263,-2396737,0
527,69259064129225,69259064732611,603386,-2396614,0
528,69259069129225,69259069732634,603409,-2396591,0
529,69259074129225,69259074732547,603322,-2396678,0
530,69259079129225,69259079732491,603266,-2396734,0
531,69259084129225,69259084732534,603309,-2396691,0
532,69259089129225,69259089732677,603452,-2396548,0
533,69259094129225,69259094732540,603315,-2396685,0
534,69259099129225,69259099732454,603229,-2396771,0
535,69259104129225,69259104732477,603252,-2396748,0
536,69259109129225,69259109732450,603225,-2396775,0
537,69259114129225,69259114732523,603298,-2396702,0
538,69259119129225,69259119732717,603492,-2396508,0
539,69259124129225,69259124732490,603265,-2396735,0
540,69259129129225,69259129732633,603408,-2396592,0
541,69259134129225,69259134732567,603342,-2396658,0
542,69259139129225,69259139732540,603315,-2396685,0
543,69259144129225,69259144732573,603348,-2396652,0
544,69259149129225,69259149732586,603361,-2396639,0
545,69259154129225,69259154732399,603174,-2396826,0
546,69259159129225,69259159732673,603448,-2396552,0
547,69259164129225,69259164732456,603231,-2396769,0
548,69259169129225,69259169732719,603494,-2396506,0
549,69259174129225,69259174732402,603177,-2396823,0
550,69259179129225,69259179732386,603161,-2396839,0
551,69259184129225,69259184732509,603284,-2396716,0
552,69259189129225,69259189732912,603687,-2396313,0
553,69259194129225,69259194732706,603481,-2396519,0
554,69259199129225,69259199732589,603364,-2396636,0
555,69259204129225,69259204732662,603437,-2396563,0
556,69259209129225,69259209732375,603150,-2396850,0
557,69259214129225,69259214732499,603274,-2396726,0
558,69259219129225,69259219732522,603297,-2396703,0
559,69259224129225,69259224732375,603150,-2396850,0
560,69259229129225,69259229732378,603153,-2396847,0
561,69259234129225,69259234732381,603156,-2396844,0
562,69259239129225,69259239829156,699931,-2300069,0
563,69259244129225,69259244732538,603313,-2396687,0
564,69259249129225,69259249732471,603246,-2396754,0
565,69259254129225,69259254732485,603260,-2396740,0
566,69259259129225,69259259732428,603203,-2396797,0
567,69259264129225,69259264732401,603176,-2396824,0
568,69259269129225,69259269732455,603230,-2396770,0
569,69259274129225,69259274732368,603143,-2396857,0
570,69259279129225,69259279732441,603216,-2396784,0
571,69259284129225,69259284732524,603299,-2396701,0
572,69259289129225,69259289732507,603282,-2396718,0
573,69259294129225,69259294732541,603316,-2396684,0
574,69259299129225,69259299732354,603129,-2396871,0
575,69259304129225,69259304732497,603272,-2396728,0
