job,release_ns,finish_ns,response_ns,lateness_ns,miss
424,203816445893589,203816446544463,650874,-2349126,0
425,203816450893589,203816451544389,650800,-2349200,0
426,203816455893589,203816456544436,650847,-2349153,0
427,203816460893589,203816461544342,650753,-2349247,0
428,203816465893589,203816466544398,650809,-2349191,0
429,203816470893589,203816471544394,650805,-2349195,0
430,203816475893589,203816476544411,650822,-2349178,0
431,203816480893589,203816481544447,650858,-2349142,0
432,203816485893589,203816486544813,651224,-2348776,0
433,203816490893589,203816491544320,650731,-2349269,0
434,203816495893589,203816496544506,650917,-2349083,0
435,203816500893589,203816501544512,650923,-2349077,0
436,203816505893589,203816506544678,651089,-2348911,0
437,203816510893589,203816511544365,650776,-2349224,0
438,203816515893589,203816516544671,651082,-2348918,0
439,203816520893589,203816521544387,650798,-2349202,0
440,203816525893589,203816526546173,652584,-2347416,0
441,203816530893589,203816531544420,650831,-2349169,0
442,203816535893589,203816536544646,651057,-2348943,0
443,203816540893589,203816541544342,650753,-2349247,0
444,203816545893589,203816546544418,650829,-2349171,0
445,203816550893589,203816551544335,650746,-2349254,0
446,203816555893589,203816556544591,651002,-2348998,0
447,203816560893589,203816561544377,650788,-2349212,0
448,203816565893589,203816566544334,650745,-2349255,0
449,203816570893589,203816571544280,650691,-2349309,0
450,203816575893589,203816576544316,650727,-2349273,0
451,203816580893589,203816581544512,650923,-2349077,0
452,203816585893589,203816586544399,650810,-2349190,0
453,203816590893589,203816591544585,650996,-2349004,0
454,203816595893589,203816596544601,651012,-2348988,0
455,203816600893589,203816601544417,650828,-2349172,0
456,203816605893589,203816606544414,650825,-2349175,0
457,203816610893589,203816611544640,651051,-2348949,0
458,203816615893589,203816616544436,650847,-2349153,0
459,203816620893589,203816621544442,650853,-2349147,0
460,203816625893589,203816626546089,652500,-2347500,0
461,203816630893589,203816631544365,650776,-2349224,0
462,203816635893589,203816636544491,650902,-2349098,0
463,203816640893589,203816641544358,650769,-2349231,0
464,203816645893589,203816646544524,650935,-2349065,0
465,203816650893589,203816651544390,650801,-2349199,0
466,203816655893589,203816656544366,650777,-2349223,0
467,203816660893589,203816661544413,650824,-2349176,0
468,203816665893589,203816666544579,650990,-2349010,0
469,203816670893589,203816671544155,650566,-2349434,0
470,203816675893589,203816676544531,650942,-2349058,0
471,203816680893589,203816681544478,650889,-2349111,0
472,203816685893589,203816686544334,650745,-2349255,0
473,203816690893589,203816691544400,650811,-2349189,0
474,203816695893589,203816696544326,650737,-2349263,0
475,203816700893589,203816701544563,650974,-2349026,0
476,203816705893589,203816706544339,650750,-2349250,0
477,203816710893589,203816711544505,650916,-2349084,0
478,203816715893589,203816716544332,650743,-2349257,0
479,203816720893589,203816721544458,650869,-2349131,0
480,203816725893589,203816726545914,652325,-2347675,0
481,203816730893589,203816731544330,650741,-2349259,0
482,203816735893589,203816736544527,650938,-2349062,0
483,203816740893589,203816741544433,650844,-2349156,0
484,203816745893589,203816746544429,650840,-2349160,0
485,203816750893589,203816751544375,650786,-2349214,0
486,203816755893589,203816756544552,650963,-2349037,0
487,203816760893589,203816761544368,650779,-2349221,0
