job,release_ns,finish_ns,response_ns,lateness_ns,miss
371,20739842304144,20739842909313,605169,-2394831,0
372,20739847304144,20739847907318,603174,-2396826,0
373,20739852304144,20739852907373,603229,-2396771,0
374,20739857304144,20739857909398,605254,-2394746,0
375,20739862304144,20739862907393,603249,-2396751,0
376,20739867304144,20739867907338,603194,-2396806,0
377,20739872304144,20739872907442,603298,-2396702,0
378,20739877304144,20739877909347,605203,-2394797,0
379,20739882304144,20739882907272,603128,-2396872,0
380,20739887304144,20739887907366,603222,-2396778,0
381,20739892304144,20739892909952,605808,-2394192,0
382,20739897304144,20739897907406,603262,-2396738,0
383,20739902304144,20739902910001,605857,-2394143,0
384,20739907304144,20739907907356,603212,-2396788,0
385,20739912304144,20739912910051,605907,-2394093,0
386,20739917304144,20739917907315,603171,-2396829,0
387,20739922304144,20739922907300,603156,-2396844,0
388,20739927304144,20739927907435,603291,-2396709,0
389,20739932304144,20739932907470,603326,-2396674,0
390,20739937304144,20739937907205,603061,-2396939,0
391,20739942304144,20739942907409,603265,-2396735,0
392,20739947304144,20739947907374,603230,-2396770,0
393,20739952304144,20739952908319,604175,-2395825,0
394,20739957304144,20739957907464,603320,-2396680,0
395,20739962304144,20739962907808,603664,-2396336,0
396,20739967304144,20739967907293,603149,-2396851,0
397,20739972304144,20739972907408,603264,-2396736,0
398,20739977304144,20739977907343,603199,-2396801,0
399,20739982304144,20739982908188,604044,-2395956,0
400,20739987304144,20739987908712,604568,-2395432,0
401,20739992304144,20739992907477,603333,-2396667,0
402,20739997304144,20739997907322,603178,-2396822,0
403,20740002304144,20740002907307,603163,-2396837,0
404,20740007304144,20740007907402,603258,-2396742,0
405,20740012304144,20740012907536,603392,-2396608,0
406,20740017304144,20740017908421,604277,-2395723,0
407,20740022304144,20740022908626,604482,-2395518,0
408,20740027304144,20740027907341,603197,-2396803,0
409,20740032304144,20740032907395,603251,-2396749,0
410,20740037304144,20740037907260,603116,-2396884,0
411,20740042304144,20740042907355,603211,-2396789,0
412,20740047304144,20740047908560,604416,-2395584,0
413,20740052304144,20740052907375,603231,-2396769,0
414,20740057304144,20740057909330,605186,-2394814,0
415,20740062304144,20740062907264,603120,-2396880,0
416,20740067304144,20740067909269,605125,-2394875,0
417,20740072304144,20740072907894,603750,-2396250,0
418,20740077304144,20740077907219,603075,-2396925,0
419,20740082304144,20740082909414,605270,-2394730,0
420,20740087304144,20740087907388,603244,-2396756,0
421,20740092304144,20740092908183,604039,-2395961,0
422,20740097304144,20740097907278,603134,-2396866,0
423,20740102304144,20740102907333,603189,-2396811,0
424,20740107304144,20740107907318,603174,-2396826,0
425,20740112304144,20740112908182,604038,-2395962,0
426,20740117304144,20740117907297,603153,-2396847,0
427,20740122304144,20740122908702,604558,-2395442,0
428,20740127304144,20740127908127,603983,-2396017,0
429,20740132304144,20740132908202,604058,-2395942,0
430,20740137304144,20740137907407,603263,-2396737,0
431,20740142304144,20740142907291,603147,-2396853,0
432,20740147304144,20740147907286,603142,-2396858,0
433,20740152304144,20740152908651,604507,-2395493,0
434,20740157304144,20740157907306,603162,-2396838,0
435,20740162304144,20740162907401,603257,-2396743,0
436,20740167304144,20740167908415,604271,-2395729,0
437,20740172304144,20740172907840,603696,-2396304,0
438,20740177304144,20740177907435,603291,-2396709,0
439,20740182304144,20740182907350,603206,-2396794,0
440,20740187304144,20740187908115,603971,-2396029,0
441,20740192304144,20740192907309,603165,-2396835,0
442,20740197304144,20740197907934,603790,-2396210,0
443,20740202304144,20740202907299,603155,-2396845,0
444,20740207304144,20740207908304,604160,-2395840,0
445,20740212304144,20740212907239,603095,-2396905,0
446,20740217304144,20740217907284,603140,-2396860,0
447,20740222304144,20740222909328,605184,-2394816,0
448,20740227304144,20740227907283,603139,-2396861,0
449,20740232304144,20740232907728,603584,-2396416,0
450,20740237304144,20740237908543,604399,-2395601,0
451,20740242304144,20740242907328,603184,-2396816,0
452,20740247304144,20740247907352,603208,-2396792,0
453,20740252304144,20740252907357,603213,-2396787,0
454,20740257304144,20740257907162,603018,-2396982,0
455,20740262304144,20740262907807,603663,-2396337,0
456,20740267304144,20740267907232,603088,-2396912,0
457,20740272304144,20740272907357,603213,-2396787,0
458,20740277304144,20740277907251,603107,-2396893,0
459,20740282304144,20740282907406,603262,-2396738,0
460,20740287304144,20740287907271,603127,-2396873,0
461,20740292304144,20740292908766,604622,-2395378,0
462,20740297304144,20740297907301,603157,-2396843,0
463,20740302304144,20740302907365,603221,-2396779,0
464,20740307304144,20740307908600,604456,-2395544,0
465,20740312304144,20740312909405,605261,-2394739,0
466,20740317304144,20740317907500,603356,-2396644,0
467,20740322304144,20740322909875,605731,-2394269,0
468,20740327304144,20740327907459,603315,-2396685,0
469,20740332304144,20740332908464,604320,-2395680,0
470,20740337304144,20740337908189,604045,-2395955,0
471,20740342304144,20740342907434,603290,-2396710,0
472,20740347304144,20740347907309,603165,-2396835,0
473,20740352304144,20740352907374,603230,-2396770,0
474,20740357304144,20740357907488,603344,-2396656,0
475,20740362304144,20740362907323,603179,-2396821,0
476,20740367304144,20740367907378,603234,-2396766,0
477,20740372304144,20740372907463,603319,-2396681,0
478,20740377304144,20740377907798,603654,-2396346,0
479,20740382304144,20740382908072,603928,-2396072,0
480,20740387304144,20740387907227,603083,-2396917,0
481,20740392304144,20740392908612,604468,-2395532,0
482,20740397304144,20740397910007,605863,-2394137,0
483,20740402304144,20740402907302,603158,-2396842,0
484,20740407304144,20740407907876,603732,-2396268,0
485,20740412304144,20740412907301,603157,-2396843,0
486,20740417304144,20740417909956,605812,-2394188,0
487,20740422304144,20740422907431,603287,-2396713,0
488,20740427304144,20740427907276,603132,-2396868,0
489,20740432304144,20740432907361,603217,-2396783,0
490,20740437304144,20740437907325,603181,-2396819,0
491,20740442304144,20740442907370,603226,-2396774,0
492,20740447304144,20740447907295,603151,-2396849,0
493,20740452304144,20740452907259,603115,-2396885,0
494,20740457304144,20740457907525,603381,-2396619,0
495,20740462304144,20740462907319,603175,-2396825,0
496,20740467304144,20740467907934,603790,-2396210,0
497,20740472304144,20740472908579,604435,-2395565,0
498,20740477304144,20740477907344,603200,-2396800,0
499,20740482304144,20740482907429,603285,-2396715,0
500,20740487304144,20740487910044,605900,-2394100,0
501,20740492304144,20740492907928,603784,-2396216,0
502,20740497304144,20740497907213,603069,-2396931,0
503,20740502304144,20740502909178,605034,-2394966,0
504,20740507304144,20740507907362,603218,-2396782,0
505,20740512304144,20740512907338,603194,-2396806,0
506,20740517304144,20740517907242,603098,-2396902,0
507,20740522304144,20740522907317,603173,-2396827,0
508,20740527304144,20740527907342,603198,-2396802,0
509,20740532304144,20740532907367,603223,-2396777,0
510,20740537304144,20740537908052,603908,-2396092,0
511,20740542304144,20740542907366,603222,-2396778,0
512,20740547304144,20740547908081,603937,-2396063,0
513,20740552304144,20740552907286,603142,-2396858,0
514,20740557304144,20740557907301,603157,-2396843,0
515,20740562304144,20740562909325,605181,-2394819,0
516,20740567304144,20740567907351,603207,-2396793,0
517,20740572304144,20740572908715,604571,-2395429,0
518,20740577304144,20740577907350,603206,-2396794,0
519,20740582304144,20740582907335,603191,-2396809,0
520,20740587304144,20740587907279,603135,-2396865,0
521,20740592304144,20740592907295,603151,-2396849,0
522,20740597304144,20740597907269,603125,-2396875,0
523,20740602304144,20740602907464,603320,-2396680,0
524,20740607304144,20740607907359,603215,-2396785,0
525,20740612304144,20740612908454,604310,-2395690,0
526,20740617304144,20740617907168,603024,-2396976,0
