job,release_ns,finish_ns,response_ns,lateness_ns,miss
455,23260924607464,23260925212830,605366,-2394634,0
456,23260929607464,23260930213048,605584,-2394416,0
457,23260934607464,23260935212976,605512,-2394488,0
458,23260939607464,23260940212824,605360,-2394640,0
459,23260944607464,23260945213002,605538,-2394462,0
460,23260949607464,23260950214549,607085,-2392915,0
461,23260954607464,23260955213097,605633,-2394367,0
462,23260959607464,23260960212995,605531,-2394469,0
463,23260964607464,23260965213003,605539,-2394461,0
464,23260969607464,23260970212991,605527,-2394473,0
465,23260974607464,23260975212889,605425,-2394575,0
466,23260979607464,23260980212977,605513,-2394487,0
467,23260984607464,23260985212955,605491,-2394509,0
468,23260989607464,23260990213032,605568,-2394432,0
469,23260994607464,23260995212820,605356,-2394644,0
470,23260999607464,23261000212908,605444,-2394556,0
471,23261004607464,23261005212916,605452,-2394548,0
472,23261009607464,23261010212844,605380,-2394620,0
473,23261014607464,23261015212952,605488,-2394512,0
474,23261019607464,23261020213080,605616,-2394384,0
475,23261024607464,23261025212967,605503,-2394497,0
476,23261029607464,23261030212855,605391,-2394609,0
477,23261034607464,23261035212903,605439,-2394561,0
478,23261039607464,23261040213021,605557,-2394443,0
479,23261044607464,23261045212879,605415,-2394585,0
480,23261049607464,23261050214647,607183,-2392817,0
481,23261054607464,23261055212855,605391,-2394609,0
482,23261059607464,23261060213053,605589,-2394411,0
483,23261064607464,23261065213011,605547,-2394453,0
484,23261069607464,23261070212929,605465,-2394535,0
485,23261074607464,23261075212887,605423,-2394577,0
486,23261079607464,23261080213035,605571,-2394429,0
487,23261084607464,23261085213043,605579,-2394421,0
488,23261089607464,23261090213031,605567,-2394433,0
489,23261094607464,23261095212929,605465,-2394535,0
490,23261099607464,23261100212857,605393,-2394607,0
491,23261104607464,23261105212994,605530,-2394470,0
492,23261109607464,23261110212942,605478,-2394522,0
493,23261114607464,23261115212900,605436,-2394564,0
494,23261119607464,23261120212948,605484,-2394516,0
495,23261124607464,23261125212956,605492,-2394508,0
496,23261129607464,23261130212744,605280,-2394720,0
497,23261134607464,23261135212972,605508,-2394492,0
498,23261139607464,23261140212860,605396,-2394604,0
499,23261144607464,23261145212808,605344,-2394656,0
500,23261149607464,23261150214546,607082,-2392918,0
501,23261154607464,23261155213014,605550,-2394450,0
502,23261159607464,23261160212862,605398,-2394602,0
503,23261164607464,23261165213090,605626,-2394374,0
504,23261169607464,23261170212958,605494,-2394506,0
505,23261174607464,23261175212986,605522,-2394478,0
506,23261179607464,23261180213004,605540,-2394460,0
507,23261184607464,23261185213042,605578,-2394422,0
508,23261189607464,23261190212990,605526,-2394474,0
509,23261194607464,23261195212928,605464,-2394536,0
510,23261199607464,23261200212936,605472,-2394528,0
511,23261204607464,23261205213064,605600,-2394400,0
512,23261209607464,23261210212922,605458,-2394542,0
513,23261214607464,23261215212850,605386,-2394614,0
514,23261219607464,23261220213098,605634,-2394366,0
515,23261224607464,23261225212926,605462,-2394538,0
516,23261229607464,23261230213034,605570,-2394430,0
517,23261234607464,23261235213052,605588,-2394412,0
518,23261239607464,23261240213040,605576,-2394424,0
519,23261244607464,23261245212898,605434,-2394566,0
520,23261249607464,23261250214726,607262,-2392738,0
521,23261254607464,23261255212954,605490,-2394510,0
522,23261259607464,23261260212872,605408,-2394592,0
523,23261264607464,23261265212939,605475,-2394525,0
524,23261269607464,23261270213007,605543,-2394457,0
525,23261274607464,23261275213035,605571,-2394429,0
526,23261279607464,23261280213003,605539,-2394461,0
527,23261284607464,23261285213001,605537,-2394463,0
528,23261289607464,23261290212899,605435,-2394565,0
529,23261294607464,23261295213047,605583,-2394417,0
530,23261299607464,23261300212925,605461,-2394539,0
531,23261304607464,23261305212993,605529,-2394471,0
532,23261309607464,23261310213061,605597,-2394403,0
533,23261314607464,23261315212909,605445,-2394555,0
534,23261319607464,23261320212847,605383,-2394617,0
535,23261324607464,23261325213095,605631,-2394369,0
536,23261329607464,23261330212873,605409,-2394591,0
537,23261334607464,23261335212921,605457,-2394543,0
538,23261339607464,23261340213189,605725,-2394275,0
539,23261344607464,23261345212727,605263,-2394737,0
540,23261349607464,23261350214555,607091,-2392909,0
541,23261354607464,23261355213083,605619,-2394381,0
542,23261359607464,23261360212951,605487,-2394513,0
543,23261364607464,23261365212859,605395,-2394605,0
544,23261369607464,23261370212997,605533,-2394467,0
545,23261374607464,23261375213025,605561,-2394439,0
546,23261379607464,23261380212832,605368,-2394632,0
547,23261384607464,23261385213000,605536,-2394464,0
548,23261389607464,23261390212998,605534,-2394466,0
549,23261394607464,23261395212946,605482,-2394518,0
550,23261399607464,23261400213034,605570,-2394430,0
551,23261404607464,23261405212722,605258,-2394742,0
552,23261409607464,23261410213030,605566,-2394434,0
553,23261414607464,23261415213048,605584,-2394416,0
554,23261419607464,23261420212966,605502,-2394498,0
555,23261424607464,23261425212984,605520,-2394480,0
556,23261429607464,23261430212812,605348,-2394652,0
557,23261434607464,23261435213000,605536,-2394464,0
558,23261439607464,23261440212908,605444,-2394556,0
559,23261444607464,23261445212956,605492,-2394508,0
560,23261449607464,23261450214604,607140,-2392860,0
561,23261454607464,23261455212872,605408,-2394592,0
562,23261459607464,23261460212920,605456,-2394544,0
563,23261464607464,23261465212788,605324,-2394676,0
564,23261469607464,23261470213136,605672,-2394328,0
565,23261474607464,23261475212964,605500,-2394500,0
566,23261479607464,23261480212932,605468,-2394532,0
567,23261484607464,23261485212920,605456,-2394544,0
568,23261489607464,23261490212948,605484,-2394516,0
569,23261494607464,23261495213086,605622,-2394378,0
570,23261499607464,23261500212994,605530,-2394470,0
571,23261504607464,23261505212832,605368,-2394632,0
572,23261509607464,23261510213050,605586,-2394414,0
573,23261514607464,23261515213028,605564,-2394436,0
574,23261519607464,23261520212936,605472,-2394528,0
575,23261524607464,23261525212724,605260,-2394740,0
