job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
192,1887752316866,1887753376909,1060043,-1939957,0,1060.043,-1939.957,5000000.0,0,3000000,0
193,1887757316866,1887758376913,1060047,-1939953,0,1060.047,-1939.953,5000000.0,0,3000000,0
194,1887762316866,1887763377237,1060371,-1939629,0,1060.371,-1939.629,5000000.0,0,3000000,0
195,1887767316866,1887768376821,1059955,-1940045,0,1059.955,-1940.045,5000000.0,0,3000000,0
196,1887772316866,1887773376866,1060000,-1940000,0,1060.0,-1940.0,5000000.0,0,3000000,0
197,1887777316866,1887778376860,1059994,-1940006,0,1059.994,-1940.006,5000000.0,0,3000000,0
198,1887782316866,1887783377134,1060268,-1939732,0,1060.268,-1939.732,5000000.0,0,3000000,0
199,1887787316866,1887788377399,1060533,-1939467,0,1060.533,-1939.467,5000000.0,0,3000000,0
200,1887792316866,1887793378753,1061887,-1938113,0,1061.887,-1938.113,5000000.0,0,3000000,0
201,1887797316866,1887798377407,1060541,-1939459,0,1060.541,-1939.459,5000000.0,0,3000000,0
202,1887802316866,1887803377432,1060566,-1939434,0,1060.566,-1939.434,5000000.0,0,3000000,0
203,1887807316866,1887808377256,1060390,-1939610,0,1060.39,-1939.61,5000000.0,0,3000000,0
204,1887812316866,1887813376830,1059964,-1940036,0,1059.964,-1940.036,5000000.0,0,3000000,0
205,1887817316866,1887818376914,1060048,-1939952,0,1060.048,-1939.952,5000000.0,0,3000000,0
206,1887822316866,1887823376869,1060003,-1939997,0,1060.003,-1939.997,5000000.0,0,3000000,0
207,1887827316866,1887828377113,1060247,-1939753,0,1060.247,-1939.753,5000000.0,0,3000000,0
208,1887832316866,1887833376877,1060011,-1939989,0,1060.011,-1939.989,5000000.0,0,3000000,0
209,1887837316866,1887838376772,1059906,-1940094,0,1059.906,-1940.094,5000000.0,0,3000000,0
210,1887842316866,1887843376896,1060030,-1939970,0,1060.03,-1939.97,5000000.0,0,3000000,0
211,1887847316866,1887848377230,1060364,-1939636,0,1060.364,-1939.636,5000000.0,0,3000000,0
212,1887852316866,1887853377185,1060319,-1939681,0,1060.319,-1939.681,5000000.0,0,3000000,0
213,1887857316866,1887858376749,1059883,-1940117,0,1059.883,-1940.117,5000000.0,0,3000000,0
214,1887862316866,1887863377343,1060477,-1939523,0,1060.477,-1939.523,5000000.0,0,3000000,0
215,1887867316866,1887868377357,1060491,-1939509,0,1060.491,-1939.509,5000000.0,0,3000000,0
216,1887872316866,1887873377202,1060336,-1939664,0,1060.336,-1939.664,5000000.0,0,3000000,0
217,1887877316866,1887878376736,1059870,-1940130,0,1059.87,-1940.13,5000000.0,0,3000000,0
218,1887882316866,1887883376790,1059924,-1940076,0,1059.924,-1940.076,5000000.0,0,3000000,0
219,1887887316866,1887888376895,1060029,-1939971,0,1060.029,-1939.971,5000000.0,0,3000000,0
220,1887892316866,1887893379079,1062213,-1937787,0,1062.213,-1937.787,5000000.0,0,3000000,0
221,1887897316866,1887898376873,1060007,-1939993,0,1060.007,-1939.993,5000000.0,0,3000000,0
222,1887902316866,1887903376868,1060002,-1939998,0,1060.002,-1939.998,5000000.0,0,3000000,0
223,1887907316866,1887908376832,1059966,-1940034,0,1059.966,-1940.034,5000000.0,0,3000000,0
224,1887912316866,1887913377146,1060280,-1939720,0,1060.28,-1939.72,5000000.0,0,3000000,0
225,1887917316866,1887918380690,1063824,-1936176,0,1063.824,-1936.176,5000000.0,0,3000000,0
226,1887922316866,1887923377355,1060489,-1939511,0,1060.489,-1939.511,5000000.0,0,3000000,0
227,1887927316866,1887928377699,1060833,-1939167,0,1060.833,-1939.167,5000000.0,0,3000000,0
228,1887932316866,1887933377343,1060477,-1939523,0,1060.477,-1939.523,5000000.0,0,3000000,0
229,1887937316866,1887938377258,1060392,-1939608,0,1060.392,-1939.608,5000000.0,0,3000000,0
230,1887942316866,1887943376902,1060036,-1939964,0,1060.036,-1939.964,5000000.0,0,3000000,0
231,1887947316866,1887948376846,1059980,-1940020,0,1059.98,-1940.02,5000000.0,0,3000000,0
232,1887952316866,1887953376881,1060015,-1939985,0,1060.015,-1939.985,5000000.0,0,3000000,0
233,1887957316866,1887958377345,1060479,-1939521,0,1060.479,-1939.521,5000000.0,0,3000000,0
234,1887962316866,1887963376929,1060063,-1939937,0,1060.063,-1939.937,5000000.0,0,3000000,0
235,1887967316866,1887968376933,1060067,-1939933,0,1060.067,-1939.933,5000000.0,0,3000000,0
236,1887972316866,1887973376788,1059922,-1940078,0,1059.922,-1940.078,5000000.0,0,3000000,0
237,1887977316866,1887978377192,1060326,-1939674,0,1060.326,-1939.674,5000000.0,0,3000000,0
238,1887982316866,1887983377266,1060400,-1939600,0,1060.4,-1939.6,5000000.0,0,3000000,0
239,1887987316866,1887988376751,1059885,-1940115,0,1059.885,-1940.115,5000000.0,0,3000000,0
240,1887992316866,1887993379255,1062389,-1937611,0,1062.389,-1937.611,5000000.0,0,3000000,0
241,1887997316866,1887998377329,1060463,-1939537,0,1060.463,-1939.537,5000000.0,0,3000000,0
242,1888002316866,1888003377184,1060318,-1939682,0,1060.318,-1939.682,5000000.0,0,3000000,0
243,1888007316866,1888008377338,1060472,-1939528,0,1060.472,-1939.528,5000000.0,0,3000000,0
244,1888012316866,1888013377442,1060576,-1939424,0,1060.576,-1939.424,5000000.0,0,3000000,0
245,1888017316866,1888018377436,1060570,-1939430,0,1060.57,-1939.43,5000000.0,0,3000000,0
246,1888022316866,1888023377291,1060425,-1939575,0,1060.425,-1939.575,5000000.0,0,3000000,0
247,1888027316866,1888028376975,1060109,-1939891,0,1060.109,-1939.891,5000000.0,0,3000000,0
