job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
253,427001090961007,427001091599980,638973,-2361027,0,638.973,-2361.027,5000000.0,0,3000000,0
254,427001095961007,427001096599916,638909,-2361091,0,638.909,-2361.091,5000000.0,0,3000000,0
255,427001100961007,427001101600073,639066,-2360934,0,639.066,-2360.934,5000000.0,0,3000000,0
256,427001105961007,427001106599989,638982,-2361018,0,638.982,-2361.018,5000000.0,0,3000000,0
257,427001110961007,427001111600026,639019,-2360981,0,639.019,-2360.981,5000000.0,0,3000000,0
258,427001115961007,427001116600002,638995,-2361005,0,638.995,-2361.005,5000000.0,0,3000000,0
259,427001120961007,427001121600399,639392,-2360608,0,639.392,-2360.608,5000000.0,0,3000000,0
260,427001125961007,427001126600325,639318,-2360682,0,639.318,-2360.682,5000000.0,0,3000000,0
261,427001130961007,427001131600461,639454,-2360546,0,639.454,-2360.546,5000000.0,0,3000000,0
262,427001135961007,427001136600248,639241,-2360759,0,639.241,-2360.759,5000000.0,0,3000000,0
263,427001140961007,427001141600384,639377,-2360623,0,639.377,-2360.623,5000000.0,0,3000000,0
264,427001145961007,427001146600041,639034,-2360966,0,639.034,-2360.966,5000000.0,0,3000000,0
265,427001150961007,427001151600107,639100,-2360900,0,639.1,-2360.9,5000000.0,0,3000000,0
266,427001155961007,427001156600074,639067,-2360933,0,639.067,-2360.933,5000000.0,0,3000000,0
267,427001160961007,427001161600020,639013,-2360987,0,639.013,-2360.987,5000000.0,0,3000000,0
268,427001165961007,427001166600097,639090,-2360910,0,639.09,-2360.91,5000000.0,0,3000000,0
269,427001170961007,427001171600203,639196,-2360804,0,639.196,-2360.804,5000000.0,0,3000000,0
270,427001175961007,427001176600040,639033,-2360967,0,639.033,-2360.967,5000000.0,0,3000000,0
271,427001180961007,427001181600116,639109,-2360891,0,639.109,-2360.891,5000000.0,0,3000000,0
272,427001185961007,427001186600032,639025,-2360975,0,639.025,-2360.975,5000000.0,0,3000000,0
273,427001190961007,427001191600009,639002,-2360998,0,639.002,-2360.998,5000000.0,0,3000000,0
274,427001195961007,427001196600305,639298,-2360702,0,639.298,-2360.702,5000000.0,0,3000000,0
275,427001200961007,427001201600022,639015,-2360985,0,639.015,-2360.985,5000000.0,0,3000000,0
276,427001205961007,427001206600138,639131,-2360869,0,639.131,-2360.869,5000000.0,0,3000000,0
277,427001210961007,427001211599995,638988,-2361012,0,638.988,-2361.012,5000000.0,0,3000000,0
278,427001215961007,427001216599981,638974,-2361026,0,638.974,-2361.026,5000000.0,0,3000000,0
279,427001220961007,427001221600037,639030,-2360970,0,639.03,-2360.97,5000000.0,0,3000000,0
280,427001225961007,427001226600684,639677,-2360323,0,639.677,-2360.323,5000000.0,0,3000000,0
281,427001230961007,427001231599980,638973,-2361027,0,638.973,-2361.027,5000000.0,0,3000000,0
282,427001235961007,427001236600717,639710,-2360290,0,639.71,-2360.29,5000000.0,0,3000000,0
